13336497609364473730,"4/5/2012 12:16",Prospect
13336592409364473730,"4/5/2012 14:54",Unanswered
13336593009364473730,"4/5/2012 14:55",Unanswered
13339870208322579806,"4/9/2012 09:57",Prospect
13339941008323923958,"4/9/2012 11:55",Prospect
13340029808322728100,"4/9/2012 14:23",Prospect
13340051408322728100,"4/9/2012 14:59",Prospect
13340066407138060382,"4/9/2012 15:24",Prospect
13340929802818395622,"4/10/2012 15:23",Prospect
13341660608326411208,"4/11/2012 11:41",Prospect
13341703809364474674,"4/11/2012 12:53",Prospect
13342397402813549644,"4/12/2012 08:09",Prospect
13343308202816015124,"4/13/2012 09:27",Prospect
13343512809362282417,"4/13/2012 15:08",Prospect
13344117009366892214,"4/14/2012 07:55",Prospect
13344262208322728357,"4/14/2012 11:57",Prospect
13345780808322728357,"4/16/2012 06:08",Prospect
13346723403373097436,"4/17/2012 08:19",Prospect
13346734808326384992,"4/17/2012 08:38",Prospect
13346940602814443170,"4/17/2012 14:21",Prospect
13347883202815162929,"4/18/2012 16:32",Prospect
13348486202813486261,"4/19/2012 09:17",Prospect
13349265009364997316,"4/20/2012 06:55",Prospect
13349338808706425047,"4/20/2012 08:58",Unanswered
13349346608706425047,"4/20/2012 09:11",Prospect
13351856407138060382,"4/23/2012 06:54",Prospect
13354616403372544964,"4/26/2012 11:34",Unanswered
13354625403372544964,"4/26/2012 11:49",Unanswered
13359018608324613159,"5/1/2012 13:51",Prospect
13359021608324613159,"5/1/2012 13:56",Prospect
13359721808322728357,"5/2/2012 09:23",Prospect
13359955202813486261,"5/2/2012 15:52",Missed
13361605802813486261,"5/4/2012 13:43",Prospect
13365098409362328495,"5/8/2012 14:44",Prospect
13371857402813486261,"5/16/2012 10:29",Prospect
13372788009366479229,"5/17/2012 12:20",Prospect
13372806008324669258,"5/17/2012 12:50",Prospect
13372837809362328495,"5/17/2012 13:43",Prospect
13372953002813486261,"5/17/2012 16:55",Missed
13373536802813486261,"5/18/2012 09:08",Prospect
13383924607135307582,"5/30/2012 09:41",Prospect
13385650809365242587,"6/1/2012 09:38",Prospect
13390977607135130169,"6/7/2012 13:36",Prospect
13395984602813814894,"6/13/2012 08:41",Prospect
13396143009362949323,"6/13/2012 13:05",Prospect
13400315407135578074,"6/18/2012 08:59",Prospect
13401171002813814894,"6/19/2012 08:45",Prospect
13401279602815870964,"6/19/2012 11:46",Prospect
13402899008322428036,"6/21/2012 08:45",Prospect
13403882402816892364,"6/22/2012 12:04",Prospect
13404631802816892364,"6/23/2012 08:53",Prospect
13404775208324017058,"6/23/2012 12:52",Missed
13406358602817953299,"6/25/2012 08:51",Prospect
13406460002817953299,"6/25/2012 11:40",Prospect
13418611807146894722,"7/9/2012 13:13",Unanswered
13418635807146894722,"7/9/2012 13:53",Missed
13418657407146894722,"7/9/2012 14:29",Unanswered
1342136520restricted,"7/12/2012 17:42",Missed
1342200840restricted,"7/13/2012 11:34",Missed
1342215900restricted,"7/13/2012 15:45",Unanswered
1342217520restricted,"7/13/2012 16:12",Unanswered
13427148602813486261,"7/19/2012 10:21",Prospect
13427152202813486261,"7/19/2012 10:27",Prospect
13428220802812559361,"7/20/2012 16:08",Prospect
13430675402812559361,"7/23/2012 12:19",Prospect
13432283402813486261,"7/25/2012 08:59",Prospect
13435078207138060382,"7/28/2012 14:37",Prospect
13436514006165596640,"7/30/2012 06:30",Prospect
13438555807138060382,"8/1/2012 15:13",Prospect
13439360402816895558,"8/2/2012 13:34",Prospect
13443712807138060382,"8/7/2012 14:28",Prospect
13448933402818832991,"8/13/2012 15:29",Prospect
13449823202818832991,"8/14/2012 16:12",Unanswered
13449823802818832991,"8/14/2012 16:13",Unanswered
13458166207135305997,"8/24/2012 07:57",Unanswered
13463445002813545148,"8/30/2012 10:35",Prospect
13468738808324017918,"9/5/2012 13:38",Prospect
13470240009362031313,"9/7/2012 07:20",Prospect
13470258009368568250,"9/7/2012 07:50",Prospect
13470260409368568250,"9/7/2012 07:54",Prospect
13470264009368568250,"9/7/2012 08:00",Unanswered
13470265209368568250,"9/7/2012 08:02",Prospect
13476457809362328495,"9/14/2012 12:03",Prospect
13481568009033739887,"9/20/2012 10:00",Prospect
13168024204356573685,"9/23/2011 12:27",Unanswered
13168024804356573685,"9/23/2011 12:28",Missed
13168026604356573685,"9/23/2011 12:31",Missed
"1317737100not available","10/4/2011 08:05",Missed
13177462206024353316,"10/4/2011 10:37",Missed
13177688406028967001,"10/4/2011 16:54",Prospect
13177704606024519726,"10/4/2011 17:21",Prospect
13180087806239743992,"10/7/2011 11:33",Prospect
13180250406236803660,"10/7/2011 16:04",Prospect
13184325004802400736,"10/12/2011 09:15",Prospect
13187203804062220653,"10/15/2011 17:13",Prospect
13188759007273788294,"10/17/2011 12:25",Prospect
13188892209282036484,"10/17/2011 16:07",Prospect
13188905406232105751,"10/17/2011 16:29",Prospect
13188944406235831866,"10/17/2011 17:34",Prospect
13189632006028701400,"10/18/2011 12:40",Prospect
13189665606023504262,"10/18/2011 13:36",Missed
13189731006235818717,"10/18/2011 15:25",Prospect
13190387405758023355,"10/19/2011 09:39",Prospect
13190457609286846119,"10/19/2011 11:36",Prospect
1319049480restricted,"10/19/2011 12:38",Prospect
13191396604356573682,"10/20/2011 13:41",Missed
13192277406233289681,"10/21/2011 14:09",Missed
13192991409515726685,"10/22/2011 09:59",Missed
13194787806028701400,"10/24/2011 11:53",Prospect
13195635604257911587,"10/25/2011 11:26",Unanswered
13195636204257911587,"10/25/2011 11:27",Unanswered
13195636804257911587,"10/25/2011 11:28",Prospect
13196613606235818717,"10/26/2011 14:36",Prospect
13196619608013625142,"10/26/2011 14:46",Missed
13196647806235818717,"10/26/2011 15:33",Prospect
13196652606235818717,"10/26/2011 15:41",Prospect
13197544206232044326,"10/27/2011 16:27",Prospect
13198335004356573685,"10/28/2011 14:25",Missed
13200893406233987309,"10/31/2011 13:29",Prospect
13202576408013625142,"11/2/2011 12:14",Missed
13202608204356573671,"11/2/2011 13:07",Prospect
13203359404356573685,"11/3/2011 09:59",Missed
13203609008134194032,"11/3/2011 16:55",Prospect
13204390809095703464,"11/4/2011 14:38",Missed
13204460406234768355,"11/4/2011 16:34",Prospect
13206821402245452534,"11/7/2011 09:09",Unanswered
13206959406239331470,"11/7/2011 12:59",Prospect
13207767606239729858,"11/8/2011 11:26",Prospect
13207796406232493199,"11/8/2011 12:14",Prospect
13207880403133545783,"11/8/2011 14:34",Prospect
13207903809282020347,"11/8/2011 15:13",Prospect
13207924206232023847,"11/8/2011 15:47",Prospect
13208509204802874614,"11/9/2011 08:02",Prospect
13208524203133545783,"11/9/2011 08:27",Prospect
13208635206235704328,"11/9/2011 11:32",Prospect
13208673006234445208,"11/9/2011 12:35",Prospect
13209470409286342753,"11/10/2011 10:44",Prospect
13209528003133545783,"11/10/2011 12:20",Prospect
13212527406232046964,"11/13/2011 23:39",Unanswered
13212875406235818717,"11/14/2011 09:19",Prospect
13212879006025027863,"11/14/2011 09:25",Prospect
13212987009285147026,"11/14/2011 12:25",Prospect
13213729205593084637,"11/15/2011 09:02",Prospect
13213732805593084637,"11/15/2011 09:08",Prospect
13213849806026143529,"11/15/2011 12:23",Prospect
13213876807276671305,"11/15/2011 13:08",Missed
13213986609286423791,"11/15/2011 16:11",Prospect
13214648409287593313,"11/16/2011 10:34",Prospect
13214665206024053634,"11/16/2011 11:02",Prospect
13214747406235818717,"11/16/2011 13:19",Unanswered
13214749206235818717,"11/16/2011 13:22",Prospect
13214749806235818717,"11/16/2011 13:23",Unanswered
13214751006235818717,"11/16/2011 13:25",Prospect
13215323403232231597,"11/17/2011 05:19",Unanswered
13215324003232231597,"11/17/2011 05:20",Unanswered
13216319406239722137,"11/18/2011 08:59",Prospect
13222571406029301041,"11/25/2011 14:39",Unanswered
13223456402187238830,"11/26/2011 15:14",Unanswered
13223457002187238830,"11/26/2011 15:15",Unanswered
13229436609515726664,"12/3/2011 13:21",Missed
13233785404802233893,"12/8/2011 14:09",Unanswered
13234478406232493199,"12/9/2011 09:24",Prospect
13234505406232493199,"12/9/2011 10:09",Prospect
13235455209095703400,"12/10/2011 12:32",Missed
13237201809283006620,"12/12/2011 13:03",Prospect
13239617406232493199,"12/15/2011 08:09",Prospect
13239763806232212913,"12/15/2011 12:13",Unanswered
13239764406232212913,"12/15/2011 12:14",Unanswered
13239765606232212913,"12/15/2011 12:16",Prospect
13243159206027702905,"12/19/2011 10:32",Prospect
13244043009282371398,"12/20/2011 11:05",Prospect
13244380204075161522,"12/20/2011 20:27",Unanswered
13244380804075161522,"12/20/2011 20:28",Prospect
13244917209288620110,"12/21/2011 11:22",Prospect
13245911409283012424,"12/22/2011 14:59",Unanswered
13245912009283012424,"12/22/2011 15:00",Prospect
13245912609283012424,"12/22/2011 15:01",Unanswered
13245913209283012424,"12/22/2011 15:02",Prospect
13258844406082163727,"1/6/2012 14:14",Missed
13264834802767327194,"1/13/2012 12:38",Unanswered
13264835402767327194,"1/13/2012 12:39",Prospect
13265752207739926081,"1/14/2012 14:07",Unanswered
13265752807739926081,"1/14/2012 14:08",Missed
13269169806235818717,"1/18/2012 13:03",Prospect
13269171606235818717,"1/18/2012 13:06",Prospect
13269231606232064450,"1/18/2012 14:46",Prospect
13269237006232064450,"1/18/2012 14:55",Prospect
13270095609282394622,"1/19/2012 14:46",Prospect
13274263202767327194,"1/24/2012 10:32",Missed
13275089403863260030,"1/25/2012 09:29",Missed
13275090003863260030,"1/25/2012 09:30",Prospect
13279632006239720146,"1/30/2012 15:40",Prospect
13285023009512519202,"2/5/2012 21:25",Unanswered
13285023609512519202,"2/5/2012 21:26",Prospect
13287996606236928364,"2/9/2012 08:01",Prospect
13291650606238825452,"2/13/2012 13:31",Prospect
13295830209284990807,"2/18/2012 09:37",Prospect
13304634003092923386,"2/28/2012 14:10",Prospect
13306385406513196537,"3/1/2012 14:49",Missed
1330892580restricted,"3/4/2012 13:23",Prospect
13308956402139720683,"3/4/2012 14:14",Unanswered
13308957002139720683,"3/4/2012 14:15",Prospect
13309664409282660051,"3/5/2012 09:54",Prospect
13309666209282660051,"3/5/2012 09:57",Unanswered
13309696207025314534,"3/5/2012 10:47",Missed
13311357608049162100,"3/7/2012 08:56",Missed
13312239007156790111,"3/8/2012 09:25",Missed
13317357002153454735,"3/14/2012 08:35",Missed
13327022407139838874,"3/25/2012 13:04",Unanswered
13337410207606804085,"4/6/2012 13:37",Missed
13340994606612060757,"4/10/2012 17:11",Missed
13342562406239334676,"4/12/2012 12:44",Prospect
13349307002122641868,"4/20/2012 08:05",Unanswered
13354738206235529698,"4/26/2012 14:57",Prospect
13365855009286846119,"5/9/2012 11:45",Prospect
13367529609286846119,"5/11/2012 10:16",Prospect
13370998209286846119,"5/15/2012 10:37",Prospect
13379729408135719019,"5/25/2012 13:09",Prospect
13379731808135719019,"5/25/2012 13:13",Missed
13379866209283012424,"5/25/2012 16:57",Unanswered
13382308808325515617,"5/28/2012 12:48",Unanswered
13382309408325515617,"5/28/2012 12:49",Unanswered
13400665808139854394,"6/18/2012 18:43",Unanswered
13400666408139854394,"6/18/2012 18:44",Missed
13410912609282371398,"6/30/2012 15:21",Unanswered
13410913209282371398,"6/30/2012 15:22",Unanswered
13412615409282371398,"7/2/2012 14:39",Prospect
13421151609282371398,"7/12/2012 11:46",Missed
13421159409282371398,"7/12/2012 11:59",Missed
13421175009282371398,"7/12/2012 12:25",Prospect
13421343009282371398,"7/12/2012 17:05",Prospect
13440037203866235597,"8/3/2012 08:22",Unanswered
13440037803866235597,"8/3/2012 08:23",Missed
13450717206234660017,"8/15/2012 17:02",Prospect
13456604404012752250,"8/22/2012 12:34",Unanswered
13461788407272796926,"8/28/2012 12:34",Missed
13160232003106679302,"9/14/2011 12:00",Prospect
13168021204356573685,"9/23/2011 12:22",Missed
13176676208435576178,"10/3/2011 12:47",Prospect
13176768608435545413,"10/3/2011 15:21",Missed
13177503608435327854,"10/4/2011 11:46",Prospect
13177536608432703361,"10/4/2011 12:41",Prospect
13177582208437375384,"10/4/2011 13:57",Prospect
13177596608433300856,"10/4/2011 14:21",Prospect
13177605008435685571,"10/4/2011 14:35",Prospect
13177616406785966104,"10/4/2011 14:54",Missed
13177619408438188209,"10/4/2011 14:59",Prospect
13178365208438702308,"10/5/2011 11:42",Unanswered
13179064808436094808,"10/6/2011 07:08",Prospect
13179301808433641052,"10/6/2011 13:43",Prospect
13179327008437301760,"10/6/2011 14:25",Prospect
13180035608182901419,"10/7/2011 10:06",Missed
13180080008439264595,"10/7/2011 11:20",Prospect
13180174808437448603,"10/7/2011 13:58",Missed
13180815008433299189,"10/8/2011 07:45",Missed
13182149408439268493,"10/9/2011 20:49",Missed
13182579608437670685,"10/10/2011 08:46",Prospect
13183345206787684816,"10/11/2011 06:02",Prospect
13183540208433027038,"10/11/2011 11:27",Prospect
13188661808437444171,"10/17/2011 09:43",Prospect
13188684008436408486,"10/17/2011 10:20",Prospect
13188705608436423585,"10/17/2011 10:56",Prospect
13188712208437510626,"10/17/2011 11:07",Prospect
13188714608435292863,"10/17/2011 11:11",Prospect
13188786608438149113,"10/17/2011 13:11",Prospect
13188789608438149113,"10/17/2011 13:16",Prospect
13188812408437933039,"10/17/2011 13:54",Prospect
13188825608437432782,"10/17/2011 14:16",Missed
13188860408436945861,"10/17/2011 15:14",Missed
13188862808437672889,"10/17/2011 15:18",Missed
13189463408439267747,"10/18/2011 07:59",Prospect
13189486808432597784,"10/18/2011 08:38",Prospect
13189501808436478242,"10/18/2011 09:03",Prospect
13189504808436093177,"10/18/2011 09:08",Prospect
13189519808432259467,"10/18/2011 09:33",Prospect
13189521008432259467,"10/18/2011 09:35",Prospect
13189526408432259467,"10/18/2011 09:44",Prospect
13189527008432259467,"10/18/2011 09:45",Prospect
13189624808436092841,"10/18/2011 12:28",Prospect
13189674008437474766,"10/18/2011 13:50",Prospect
13189701008437981486,"10/18/2011 14:35",Prospect
13189702208437981486,"10/18/2011 14:37",Prospect
13189703408432250991,"10/18/2011 14:39",Prospect
13189722008437358533,"10/18/2011 15:10",Missed
13189871408432767094,"10/18/2011 19:19",Missed
13190411408432978272,"10/19/2011 10:19",Prospect
13190436608432078185,"10/19/2011 11:01",Prospect
13190478609546436931,"10/19/2011 12:11",Prospect
13191136208433777728,"10/20/2011 06:27",Prospect
13191243608434605987,"10/20/2011 09:26",Prospect
13191340208438015491,"10/20/2011 12:07",Prospect
13191357608434697589,"10/20/2011 12:36",Prospect
13191363608434697589,"10/20/2011 12:46",Prospect
13191402604356573671,"10/20/2011 13:51",Missed
13191411004356573682,"10/20/2011 14:05",Missed
13191459608437447547,"10/20/2011 15:26",Missed
13192041608434782279,"10/21/2011 07:36",Unanswered
13192252208432767094,"10/21/2011 13:27",Prospect
13192252808434782279,"10/21/2011 13:28",Prospect
13193076608436091666,"10/22/2011 12:21",Missed
13193805608437518460,"10/23/2011 08:36",Missed
13194756608437893926,"10/24/2011 11:01",Prospect
13194853808437640834,"10/24/2011 13:43",Prospect
13194882608435528298,"10/24/2011 14:31",Prospect
13194889208435528298,"10/24/2011 14:42",Prospect
13195728008432767094,"10/25/2011 14:00",Prospect
13195745408435528298,"10/25/2011 14:29",Prospect
13196278208434697589,"10/26/2011 05:17",Prospect
13196356208435528298,"10/26/2011 07:27",Prospect
13196539208432767094,"10/26/2011 12:32",Prospect
13196557208432767094,"10/26/2011 13:02",Unanswered
13196557808432767094,"10/26/2011 13:03",Prospect
13196583608437672889,"10/26/2011 13:46",Prospect
13199180409515726693,"10/29/2011 13:54",Prospect
13199382009515726681,"10/29/2011 19:30",Prospect
13200666608439266750,"10/31/2011 07:11",Prospect
13200869408434102595,"10/31/2011 12:49",Prospect
13200914408435396276,"10/31/2011 14:04",Prospect
13200915608435396276,"10/31/2011 14:06",Prospect
13201723808433127115,"11/1/2011 12:33",Prospect
13201726808433127115,"11/1/2011 12:38",Prospect
13202580608437893301,"11/2/2011 12:21",Prospect
13202584208437478875,"11/2/2011 12:27",Prospect
13202589008432767094,"11/2/2011 12:35",Prospect
13202590808437932099,"11/2/2011 12:38",Prospect
13202603404356573671,"11/2/2011 12:59",Prospect
13202614808438226780,"11/2/2011 13:18",Prospect
13202616608433647641,"11/2/2011 13:21",Prospect
13202623808438606358,"11/2/2011 13:33",Prospect
13202625008439260593,"11/2/2011 13:35",Prospect
13202633408432253377,"11/2/2011 13:49",Prospect
13202638808437894795,"11/2/2011 13:58",Prospect
13202643608433035003,"11/2/2011 14:06",Prospect
13202684409198259276,"11/2/2011 15:14",Missed
13202698208436092647,"11/2/2011 15:37",Prospect
13202724008433648305,"11/2/2011 16:20",Missed
13203253208436092647,"11/3/2011 07:02",Prospect
13203338408437447250,"11/3/2011 09:24",Prospect
13203354604356573685,"11/3/2011 09:51",Missed
13203392408432769493,"11/3/2011 10:54",Prospect
13203415808433777671,"11/3/2011 11:33",Prospect
13203428408437474650,"11/3/2011 11:54",Prospect
13203495008438643457,"11/3/2011 13:45",Prospect
13203565209166821332,"11/3/2011 15:42",Missed
13204191608433240252,"11/4/2011 09:06",Prospect
13206726008436423615,"11/7/2011 06:30",Prospect
13206773408437182127,"11/7/2011 07:49",Prospect
13206774008437182127,"11/7/2011 07:50",Prospect
13206777008432769493,"11/7/2011 07:55",Prospect
13206953408433434492,"11/7/2011 12:49",Prospect
13206965408432767094,"11/7/2011 13:09",Prospect
13207026008436978294,"11/7/2011 14:50",Prospect
13208455808435328214,"11/9/2011 06:33",Prospect
13208676008438493194,"11/9/2011 12:40",Prospect
13208737208436375325,"11/9/2011 14:22",Prospect
13209327008439263156,"11/10/2011 06:45",Prospect
13209516608434524560,"11/10/2011 12:01",Prospect
13209519008434524560,"11/10/2011 12:05",Prospect
13210162208438241336,"11/11/2011 05:57",Missed
13210166408438241336,"11/11/2011 06:04",Prospect
13212822008439266750,"11/14/2011 07:50",Prospect
13212890408173334219,"11/14/2011 09:44",Prospect
13212971408437096299,"11/14/2011 11:59",Prospect
13212972608437096299,"11/14/2011 12:01",Prospect
13212978008433431971,"11/14/2011 12:10",Prospect
13213676408433737444,"11/15/2011 07:34",Prospect
13213834808435533637,"11/15/2011 11:58",Prospect
13213876208436093233,"11/15/2011 13:07",Prospect
13214594408436094045,"11/16/2011 09:04",Prospect
13214625608436422133,"11/16/2011 09:56",Prospect
13214629208433080525,"11/16/2011 10:02",Prospect
13214630408434528627,"11/16/2011 10:04",Prospect
13214665808437352448,"11/16/2011 11:03",Prospect
13214667608434528627,"11/16/2011 11:06",Prospect
13214670608436420042,"11/16/2011 11:11",Prospect
13214673608434424125,"11/16/2011 11:16",Prospect
13214760608439266607,"11/16/2011 13:41",Prospect
13214959808436409060,"11/16/2011 19:13",Missed
13215427208434604746,"11/17/2011 08:12",Prospect
