12148658751,22411-1.1,6/25/12,a02d0000009f8LzAAI
12106791864,Money Mailer,,a02d0000009f8UTAAY
18285364840,01728-1,10/29/12,a02d0000006jDZNAA2
18285855516,01728-2,12/3/12,a02d0000006jDcpAAE
12482425109,01590-1,10/8/12,a02d0000006vEQSAA2
17144826420,04900-2,10/29/12,a02d0000006gDCpAAM
12033072770,20850-1,10/15/12,a02d0000006uWKVAA2
18046164539,08095-1,9/17/12,a02d0000006gEJgAAM
12033071202,05943-1 Haven,10/30/12,a02d0000006gDDJAA2
17146602334,04900-1,9/24/12,a02d0000006gDCkAAM
13147204596,23010-1,12/3/12,a02d0000007Dub5AAC
13147208188,23010-2,1/21/13,a02d0000007Dub6AAC
16168187769,21670-1,1/14/13,a02d0000009fUiIAAU
18179939965,04399-16,8/20/12,a02d0000005XRHJAA4
18185149502,19763-6,9/10/12,a02d0000005XQZgAAO
18173308547,04399-17,9/17/12,a02d0000005XRHOAA4
13049070122,05435-2,8/20/12,a02d0000005XRHiAAO
19402027973,02990-10,9/10/12,a02d0000005XQzYAAW
16156734164,01375-7,11/12/12,a02d0000005XQpyAAG
18018969544,06125-5,8/6/12,a02d0000005XRDdAAO
18157823943,16540-5,6/4/12,a02d0000007DQ8BAAW
16147821693,07785-2.2,7/23/12,a02d0000005XQSBAA4
18285855123,01728-3,1/14/13,a02d0000006jDg6AAE
18044148270,08095-2,10/22/12,a02d0000006gEJlAAM
18017544633,YP.com,,a02d0000007DQDaAAO
18017544789,Outbound Caller ID,,a02d0000007DQE9AAO
17033489889,01615-4,10/8/12,a02d0000006gEmLAAU
19096934877,13435-1,1/7/13,a02d0000009f8GZAAY
13072225931,08465-3,1/14/13,a02d0000009hJqXAAU
15618553946,14550-1,1/7/13,a02d0000007f8n0AAA
18585238949,19631-1,11/12/12,a02d0000007DulCAAS
18018035330,23460-1,11/26/12,a02d0000007f8noAAA
15086897017,16270-5,1/21/13,a02d0000009fLwlAAE
14693338708,11215-14,1/7/13,a02d00000068z8oAAA
12148658912,11215-12,8/6/12,a02d00000068z5UAAQ
13049070276,05435-1,7/16/12,a02d0000005XRHdAAO
19403242298,02990-9,8/13/12,a02d0000005XQzOAAW
12146665274,11215-13,11/5/12,a02d00000068z8aAAA
18175275154,04399-15.1,7/23/12,a02d0000005XRGbAAO
18019979468,23020-7.2,8/27/12,a02d00000068zHJAAY
16125872918,03270-15,8/13/12,a02d0000005XRH9AAO
15418976291,10225-1,1/7/13,a02d0000009eQU6AAM
18188788525,19763-8,1/28/13,a02d0000005XQbVAAW
18188355945,19763-7,10/22/12,a02d0000005XQaXAAW
16122003798,03270-14,7/16/12,a02d0000005XRGpAAO
19403242224,02990-8,7/16/12,a02d0000005XQzJAAW
17632807417,03270-16,10/15/12,a02d0000005XRHEAA4
12143474086,02951-1,12/10/12,a02d0000007fAWcAAM
15612212819,02570-3,9/10/12,a02d00000068z7vAAA
15073160872,14560-2,8/20/12,a02d0000005XoozAAC
16504585947,19620-1,,a02d0000009f8UiAAI
16782884088,02952-1,12/3/12,a02d0000007fC4OAAU
15095545646,04325-2,9/10/12,a02d0000005WvRGAA0
15093924632,04320-2,9/10/12,a02d0000005WvUJAA0
15094922004,04325-1,7/30/12,a02d0000005WvRBAA0
16103147881,14243-1,7/23/12,a02d0000005WvXJAA0
15093924893,04320-3,10/8/12,a02d0000005WvUPAA0
12148659619,22411-2.1,7/30/12,a02d0000009f8LpAAI
15095729318,04320-1,7/30/12,a02d0000005WvUKAA0
16104001659,14243-2,1/1/20,a02d0000005WvXTAA0
14106981942,19044-4,1/21/13,a02d0000009f8UsAAI
17034369678,01615-5,11/5/12,a02d0000006gEnIAAU
19164262373,11300.07700-2c.1,9/17/12,a02d0000009f8TkAAI
19194391877,23275-1,11/12/12,a02d0000007DQmnAAG
15093924850,04325-3,10/8/12,a02d0000005WvRLAA0
14106981942,19044-3,1/7/13,a02d0000009f8UnAAI
15097313963,03666-5,9/17/12,a02d0000006gEmjAAE
13024494296,04070-17.1,10/22/12,a02d0000006A1yTAAS
19164263394,11300.07700-1a.1,8/13/12,a02d0000009f8SNAAY
19164263289,11300.07700-1c.1,8/13/12,a02d0000009f8SSAAY
19163827332,11300.07700-4a GREENBACK,1/1/30,a02d0000007EZYLAA4
18434084210,10190-1,11/12/12,a02d0000007EZGJAA4
19712647610,09560.18025-2,12/3/12,a02d0000007EZRyAAO
19712385206,09560.18025-3,1/14/13,a02d0000007EZRzAAO
19169991187,11300.07700-4b ELK GROVE,1/1/30,a02d0000007EZYaAAO
18177896122,01675-1,11/12/12,a02d0000007EZPnAAO
13077635374,23377-6,1/1/30,a02d0000007EZY6AAO
18176068772,01675-2,12/10/12,a02d0000007EZPxAAO
19204714966,16245-1,1/14/13,a02d0000009fci1AAA
19712647644,09560.18025-1,11/5/12,a02d0000007EZRoAAO
19163827276,11300.07700-4c CALVINE,1/1/30,a02d0000007EZYfAAO
18433756211,10190-2,1/7/13,a02d0000007EZGTAA4
16146554284,08090-9,8/13/12,a02d0000005XcrAAAS
18589144610,07110-1,10/8/12,a02d0000006j456AAA
17033489568,12440-5,8/20/12,a02d0000005Xcm0AAC
18589358218,13395-2,8/27/12,a02d00000068NB1AAM
19092852443,01493-1,7/23/12,a02d00000068NHnAAM
12514361345,19654-1,9/10/12,a02d00000069lQeAAI
12053514438,13375-4,9/17/12,a02d00000069l6jAAA
18583751532,13395-3,9/24/12,a02d00000068N9gAAE
16197802468,01850-2,10/1/12,a02d00000069lb1AAA
12148658526,22411-3.1,8/27/12,a02d0000009f8UJAAY
19498910723,07259-2,1/1/30,a02d0000006A1srAAC
15096424686,03665-14,1/7/13,a02d0000006s7RyAAI
17036394882,01615-6,12/3/12,a02d0000006gEnAAAU
17035845302,19480.38200-4,11/5/12,a02d0000006gElMAAU
15093144747,03666-3,8/27/12,a02d0000005WwMUAA0
12062090438,01508-1,7/16/12,a02d0000005WwWDAA0
17277774692,20720-1,7/30/12,a02d0000005WwE0AAK
17035845871,19480.38200-5,1/1/30,a02d0000006gElRAAU
17049515655,03371-2,8/20/12,a02d0000005Ww7xAAC
17273590957,20720-2,1/1/20,a02d0000005WwE5AAK
15092034333,03666-4,9/17/12,a02d0000006gEmeAAE
18883416259,12119-4,1/21/13,a02d0000006gEkxAAE
12816710886,01650.11007-13,8/6/12,a02d0000005Ww3uAAC
17044123145,03371-1,7/16/12,a02d0000005Ww7nAAC
12813052849,01650.11007-14,9/4/12,a02d0000005Ww3zAAC
13024496155,04070-16.1,9/24/12,a02d0000006A1xuAAC
12106791808,Billboard,12/1/11,a02d0000007FEJNAA4
12102011699,7,12/1/11,a02d0000007FEKZAA4
12084490042,12620-10,1/7/13,a02d0000009flN5AAI
18886003526,18490-1,11/12/12,a02d0000007FE2tAAG
18889972292,18490-2,12/10/12,a02d0000007FE33AAG
14052419164,09560.03660-8,1/14/13,a02d0000009fqjpAAA
12106791968,3 or Marbach,12/1/11,a02d0000007FEKAAA4
15038945779,09560.23607-8,1/14/13,a02d0000009fqjVAAQ
12106791849,Grissom and Heath,12/1/11,a02d0000007FEK5AAO
19032006504,23376-1,1/14/13,a02d0000009fq0KAAQ
17088984733,16727-1,1/14/13,a02d0000009fjxrAAA
19712385117,09560.04660-5,1/14/13,a02d0000009fqjzAAA
17857830814,05515-5,12/10/12,a02d0000007FERTAA4
12106791892,Bandera,12/1/11,a02d0000007FEK0AAO
12106791903,Val Pak,12/2/11,a02d0000007FEJvAAO
12102011697,Bandera banner ad,12/1/11,a02d0000007FEH0AAO
16234555595,09560.01810-7,1/14/13,a02d0000009fqUwAAI
18889669440,18490-3,1/21/13,a02d0000007FE38AAG
12102011696,35 & 1604,12/1/11,a02d0000007FEKPAA4
12102011698,Marbach banner ad,12/1/11,a02d0000007FEKUAA4
18889669241,06018-1,1/14/13,a02d0000009fk4aAAA
18889669196,06018-2,1/14/13,a02d0000009fk4bAAA
13607276172,09560.02740-7,1/14/13,a02d0000009fqV9AAI
12532484847,09560.16780-6,1/14/13,a02d0000009fqdYAAQ
19188760957,16676-9.2,1/21/13,a02d0000009fpdPAAQ
19042014180,07055-1,1/14/13,a02d0000009fpxVAAQ
18588159216,07110-2,11/5/12,a02d0000006j45GAAQ
12084732825,16700-1,4/19/10,a02d0000007DQ43AAG
16038219166,03275-3,12/3/12,a02d00000069lXWAAY
18589358593,13395-1,7/23/12,a02d00000068NArAAM
16146557365,08090-8,7/9/12,a02d0000005Xcr5AAC
19092852767,01493-2,9/10/12,a02d00000068NHsAAM
19092852647,13550-1,7/30/12,a02d000000691S6AAI
13203004432,03674-1,8/27/12,a02d00000069lTTAAY
12512724955,19654-2,10/22/12,a02d00000069lRTAAY
19543997421,19420-1,10/22/12,a02d00000069NlSAAU
15179170937,12465-4,9/24/12,a02d00000069ORiAAM
15178795192,12465-6,1/7/13,a02d00000069OSnAAM
12035674577,16150-4,11/12/12,a02d0000006A1tLAAS
14123488839,14530-1,11/12/12,a02d0000006A1zvAAC
13603426752,09560.02740-3,9/10/12,a02d0000005Ww5aAAC
12039096689,16150-5,1/21/13,a02d0000006A1tVAAS
12065351804,01508-2,10/15/12,a02d0000005WwYsAAK
17042711063,03371-3,9/24/12,a02d0000005Ww8CAAS
13608364982,09560.02740-2,8/6/12,a02d0000005Ww5bAAC
12063884223,01508-3,12/3/12,a02d0000005WwbXAAS
19492744476,07259-1,8/27/12,a02d0000006A1shAAC
13073631714,16674-12,1/1/20,a02d0000005WwDlAAK
12816710369,01650.11007 - 12,7/9/12,a02d0000005Ww3pAAC
12537771273,09560.12050-10,1/14/13,a02d0000009fqdOAAQ
19712056117,09560.16690-9,1/14/13,a02d0000009fqjuAAA
13609757613,09560.07690-8,1/14/13,a02d0000009fqVEAAY
12532003041,09560.14615-10,1/14/13,a02d0000009fqddAAA
19712057609,09560.12610-10,1/14/13,a02d0000009fqdTAAQ
14253814094,09560.23605-10,1/14/13,a02d0000009fqjaAAA
15034279187,09560.01030-8,1/14/13,a02d0000009fqihAAA
14252121528,09560.14610-9,1/14/13,a02d0000009fqjkAAA
16193874302,01850-1,8/27/12,a02d00000069larAAA
17033490418,12440-7,12/3/12,a02d0000005XcmFAAS
16037693442,03275-2,10/15/12,a02d00000069lYbAAI
15079440921,14560-1,7/23/12,a02d0000005XoouAAC
16032612117,03275-1,9/10/12,a02d00000069lXpAAI
15056349240,04350-10,9/10/12,a02d00000069m7XAAQ
16143288814,08090-10,10/1/12,a02d0000005XcrFAAS
19802397225,25905-2,9/10/12,a02d00000069C4pAAE
19802632054,25905-1,8/6/12,a02d00000069C4fAAE
16197802206,01850-3,11/12/12,a02d00000069lbBAAQ
14087808401,19627-4,1/1/20,a02d0000005Xcn3AAC
15073160482,14560-3,9/24/12,a02d0000005Xop4AAC
12252552142,13650-18,8/6/12,a02d0000005YamqAAC
13016059196,20975-6,8/20/12,a02d0000005Yao3AAC
19092849765,13550-2,9/10/12,a02d000000691URAAY
15136204720,07065-1,8/20/12,a02d0000005Yaa0AAC
18178806171,01056-5,8/20/12,a02d0000005Y3DVAA0
16148877954,03006-4,9/10/12,a02d0000005Y3DzAAK
15132592108,07065-2,9/17/12,a02d0000005Yaa5AAC
13234380156,01685-1,8/20/12,a02d00000069HjCAAU
18179184758,01056-4,7/23/12,a02d0000005Y3DGAA0
19802632052,25900-1,8/6/12,a02d00000069C2ZAAU
17044694204,03371-6,1/7/13,a02d0000006gAuHAAU
17572792118,10000-1,9/10/12,a02d00000069nncAAA
13016059118,20975-7,9/24/12,a02d0000005YanpAAC
15074012411,04255-4,9/10/12,a02d0000005YaWbAAK
18053228836,19915-5,1/7/13,a02d0000007f9wXAAQ
15178791303,12465-5,10/29/12,a02d00000069OSiAAM
18018045866,18616-6,12/3/12,a02d0000007f9wwAAA
14085658405,02268-3,9/17/12,a02d00000069ORpAAM
15309035544,10296-6,1/14/13,a02d0000007fptoAAA
14808004541,13122-1,1/21/13,a02d0000009hZ4KAAU
15088125398,19640-9,11/5/12,a02d0000007D9IuAAK
18016096031,Patriot Phonebooks2,,a02d0000007DQEJAA4
18016580942,Hometown Values Magazine,,a02d0000007DQDCAA4
17407394336,16030-7,11/5/12,a02d0000007D9ILAA0
15082583777,03005.92300-4,10/29/12,a02d0000006s8JWAAY
19362288114,04235-4,1/7/13,a02d0000007D9a3AAC
16264154131,Website Beta,11/1/12,a02d0000007e5TLAAY
17037228094,12440-6,10/29/12,a02d0000005XcmKAAS
14254099933,09560.23605-5,8/6/12,a02d0000005Y2qyAAC
16783670886,19455-4,1/1/20,a02d0000005Y3ScAAK
18773120110,07758-7,8/20/12,a02d0000005Y3TQAA0
19802244495,25905-3,10/8/12,a02d00000069C4uAAE
15036078401,09560.13410-5,8/6/12,a02d0000005Y2qjAAC
18664716190,07758-6,7/23/12,a02d0000005Y3TLAA0
18174423399,01055-6,9/24/12,a02d0000005Y3H4AAK
18179184316,01055-5,8/20/12,a02d0000005Y3GkAAK
15125511542,19700-3,10/22/12,a02d0000005Y3UTAA0
16783921669,16850-19,9/4/12,a02d0000005XIsfAAG
14356577052,16710-62.1,8/6/12,a02d00000069HyJAAU
14356577052,16710-62.2,8/13/12,a02d00000069Hz1AAE
14356577052,16710-62.5,10/1/12,a02d00000069HzzAAE
13216095474,04265.54550-1,7/30/12,a02d00000068yNNAAY
13212520849,04265.54550-2.1,9/17/12,a02d00000068yNOAAY
15074012829,04255-5,10/8/12,a02d0000005YaWmAAK
16782562808,16850-20,9/17/12,a02d0000005XIsWAAW
13127560228,15525-13,8/27/12,a02d00000069HuIAAU
18643265825,19655-1,8/13/12,a02d00000069HhzAAE
18065532144,13003-3,10/15/12,a02d00000068yKEAAY
12084106736,19780-1,8/27/12,a02d00000069I1eAAE
15074012208,04255-6,1/14/13,a02d0000005YaWwAAK
15133481428,07065-3,10/15/12,a02d0000005YaWxAAK
12016887147,16040-2,1/1/20,a02d00000069HnXAAU
12089444817,19780-2,10/8/12,a02d00000069I1jAAE
12082938788,19780-3,11/5/12,a02d00000069I1tAAE
19095388303,04227-4.1,9/24/12,a02d00000069HEOAA2
19188761717,16676-4.2,8/20/12,a02d00000069ItRAAU
17042097220,03371-5,12/3/12,a02d0000006gAuCAAU
15038226785,09560.23607-4,9/10/12,a02d00000069o3uAAA
18887753143,12119-3,10/22/12,a02d0000006806gAAA
12404159805,06700-5,1/7/13,a02d00000067yozAAA
18017544630,Daily Herald Flyer,,a02d0000007DQDVAA4
12092621736,18613-5,1/21/13,a02d00000075rhGAAQ
12089658167,08425-3,1/7/13,a02d00000075rcwAAA
16172494736,,,a02d0000007DQGeAAO
12084732828,Website,10/10/12,a02d000000757EoAAI
14252968409,13000-4,12/3/12,a02d000000757ELAAY
12089658539,08425-1,10/15/12,a02d00000075rchAAA
18774819871,05150-1,10/29/12,a02d000000757HnAAI
18017544788,Local Pages Ad,,a02d0000007DQDzAAO
13158280168,05150-2,12/3/12,a02d000000757I7AAI
18017544639,Local Zip Pages,,a02d0000007DQDfAAO
18603986006,01640-1,12/10/12,a02d0000007fq7BAAQ
17062294952,04017-2,11/12/12,a02d00000075tHdAAI
13072715084,16675-4,10/15/12,a02d00000075tW8AAI
12092621737,18613-4,11/12/12,a02d00000075rkdAAA
15594748809,02090-17,11/5/12,a02d000000757O5AAI
13109097437,03954-1,12/3/12,a02d0000007eKiQAAU
15093144181,Website Beta,11/1/12,a02d0000007eGQrAAM
18159050223,Website Beta,11/1/12,a02d0000007eKizAAE
18016580002,Website Beta,11/1/12,a02d0000007eKqrAAE
18884099018,14285-1,12/3/12,a02d0000007e5XIAAY
19165601218,Website Beta,11/1/12,a02d0000007eKgAAAU
12084953080,20690-6,12/3/12,a02d0000007eKhwAAE
17273789815,20055-1,10/15/12,a02d0000006sB3SAAU
17039399756,11435-2,12/10/12,a02d0000007DJqWAAW
12103483577,12280-11,12/3/12,a02d0000007DB7MAAW
12253728718,13650-19,9/3/12,a02d0000005Yan5AAC
16505572468,01606.02265-2,1/1/20,a02d0000005YvQNAA0
14352587748,18202-4.2,9/17/12,a02d00000069mg1AAA
18608370238,02800-3,9/10/12,a02d0000005YaY0AAK
18067311243,13003-2,9/10/12,a02d00000068yK7AAI
13128542733,15525-14,10/15/12,a02d00000069HuuAAE
14356577052,16710-62.3,8/20/12,a02d00000069HzBAAU
14356577053,16710-63.1,9/4/12,a02d00000069HzLAAU
14356577053,16710-63.5,10/1/12,a02d00000069I04AAE
14232282525,19365-8,9/17/12,a02d0000005Yv5JAAS
14077491061,03480-1,11/12/12,a02d0000007D88oAAC
12019843860,16040-1,9/10/12,a02d00000069HnNAAU
13212520858,04265.54550-3.1,10/29/12,a02d00000068yOLAAY
13604502753,09560.07690-4,9/10/12,a02d00000069o3GAAQ
14356577053,16710-63.3,9/17/12,a02d00000069HzaAAE
14234544703,19365-7,8/20/12,a02d0000005Yv5EAAS
18644383638,19655-2,1/1/20,a02d00000069HinAAE
13235456402,01685-3,11/12/12,a02d00000069HjqAAE
12088657020,19028-1,7/23/12,a02d0000005XI9WAAW
14356577052,16710-62.4,8/27/12,a02d00000069HzGAAU
14352587748,18202-4.1,8/20/12,a02d0000005Yv0gAAC
18476294237,18619-4,1/1/20,a02d0000005Yv1PAAS
14245436364,01685-2,9/17/12,a02d00000069HjbAAE
17049515759,03371-4,10/29/12,a02d0000006gAu2AAE
16266578284,08780-10,7/23/12,a02d0000005Yv44AAC
14356577053,16710-63.4,9/24/12,a02d00000069HzkAAE
14234142831,19365-6,7/23/12,a02d0000005Yv59AAC
17035944132,13070-6,10/1/12,a02d0000005Yuz3AAC
14356577053,16710-63.2,9/10/12,a02d00000069Hx6AAE
14158540754,01606.01490-1,8/13/12,a02d0000005YvNuAAK
17405133891,04072-6,1/7/13,a02d0000006gAulAAE
13216846293,03262-7,12/10/12,a02d00000069OUbAAM
13218379995,03262-6.1,10/29/12,a02d00000069OURAA2
17815180632,06412-5,12/3/12,a02d00000069OTbAAM
13074639610,06790-2,1/1/20,a02d00000069dDpAAI
14083350232,02540-9,9/24/12,a02d000000685ZsAAI
19196663838,01613-2,9/10/12,a02d000000680LEAAY
19192137770,01613-1,7/30/12,a02d000000680L9AAI
17819962614,06412-4,10/1/12,a02d00000069OTMAA2
15085254895,16270-4,1/14/13,a02d00000075rZ2AAI
18183064884,03915-2,11/5/12,a02d0000006gVupAAE
17817804617,16003-4,10/1/12,a02d0000006gVg8AAE
18017544620,Website Phone Number,,a02d0000007DQAOAA4
19402028003,02990-12,11/5/12,a02d00000075rkEAAQ
12082973870,,,a02d0000007DQGPAA4
16612506833,22390-1,9/24/12,a02d0000006gahiAAA
14084003268,04010-3,11/26/12,a02d0000006gViTAAU
17035744522,05875-4,11/5/12,a02d0000006gVbHAAU
14084127130,04010-2,10/22/12,a02d0000006gViJAAU
18183304775,03915-1,9/24/12,a02d0000006gVugAAE
12542385133,18403-11,1/14/13,a02d0000007DQgpAAG
12542314418,18402-11,11/26/12,a02d0000007DQh9AAG
18174940267,,,a02d0000007DQGjAAO
12086154659,16700-22,12/3/12,a02d000000757FIAAY
15034043974,09560.11210-1,10/8/12,a02d000000757LqAAI
19729145966,13400-11,12/10/12,a02d000000757BlAAI
14085026671,,,a02d0000007DQGoAAO
12152533836,02020-1,10/15/12,a02d00000075sowAAA
15039672260,09560.11210-2,11/5/12,a02d000000757OtAAI
17817804928,16003-6,12/3/12,a02d0000007DQgVAAW
16615056353,22390-2,11/5/12,a02d0000006gahnAAA
12093901409,11300.07700-3b STOCKTON,10/15/12,a02d00000075sq9AAA
12089652635,08425-2,12/3/12,a02d00000075rcrAAA
14083357786,04010-1,9/24/12,a02d0000006gViEAAU
18183065166,03915-3,1/7/13,a02d0000006gVuzAAE
19166684110,11300.07700-3c SACRAMENTO,10/15/12,a02d00000075sqEAAQ
18189626302,13385-1,10/1/12,a02d0000006gVjRAAU
12549876151,18403-10,11/26/12,a02d0000007DQgfAAG
18185288781,13385-2,12/3/12,a02d0000006gVjWAAU
15719338011,,,a02d0000007DQGKAA4
19166684106,11300.07700-3a FOLSOM,10/15/12,a02d00000075sq4AAA
15039679002,09560.11210-3,12/3/12,a02d000000757OyAAI
12819694225,,,a02d0000007DQGZAA4
16615056368,22390-3,1/7/13,a02d0000006gahsAAA
13158280717,05150-3,1/7/13,a02d000000757ICAAY
17274931959,20055-2,11/12/12,a02d0000006sB3XAAU
18018538543,Health Fair (see Primary Contact Title),,a02d0000007DQARAA4
15097784524,11260-6,12/10/12,a02d0000005Yux7AAC
13609757444,09560.02740-4,10/8/12,a02d00000069nr0AAA
17033480371,13070-5,9/4/12,a02d0000005YuynAAC
17036599580,13070-7,1/14/13,a02d0000005YuyoAAC
14052415039,09560.03660-4,9/24/12,a02d00000069nrPAAQ
19143619901,19120-1,12/3/12,a02d0000007f9jdAAA
17573838941,10000-2,1/1/30,a02d00000069nnhAAA
12036125849,05940-2,10/1/12,a02d00000069npiAAA
18325329879,06600-22,9/17/12,a02d0000005YvRqAAK
12039166820,05940-1,8/27/12,a02d00000069npYAAQ
17402003773,04072-4,10/29/12,a02d0000006gAuMAAU
18063407301,13003-1,8/6/12,a02d00000068yK2AAI
16502396009,01606.02265-1,8/20/12,a02d0000005YvQIAA0
14582055305,09560.05780-4,9/24/12,a02d00000069nroAAA
18173396681,01690-3,1/7/13,a02d00000068ySZAAY
15092034226,11260-5,11/5/12,a02d0000005YuwsAAC
15417828999,09560.03610-4,9/24/12,a02d00000069nrAAAQ
16263898032,08780-12,9/17/12,a02d0000005Yv4TAAS
16266570662,08780-11,8/20/12,a02d0000005Yv4EAAS
17405133981,04072-5,12/3/12,a02d0000006gAubAAE
14084989528,02540-8,8/13/12,a02d000000685ZbAAI
12105985225,20610-14,8/20/12,a02d000000685mBAAQ
12108921122,20610-13,7/23/12,a02d000000685m1AAA
13212154513,03262-5.1,9/17/12,a02d00000069OUMAA2
18175275267,07750-11,8/6/12,a02d0000005WvKKAA0
12106931477,20610-15,9/17/12,a02d000000685mQAAQ
12107872603,12280-9,9/24/12,a02d0000006gAvlAAE
18886058275,To Aaron's Cell 11/15/2012,11/15/12,a02d0000007frG4AAI
12819407963,01000-4,11/12/12,a02d00000075u1WAAQ
19043375850,05790-8,1/7/13,a02d0000009fHBJAA2
19095095666,04227-5,11/12/12,a02d0000006icDwAAI
12258193778,,,a02d0000007DQGUAA4
16514477205,04078-1,11/5/12,a02d0000007DQtfAAG
18322711402,,,a02d0000007DQGAAA4
12143804083,22411-4 Dallas,10/29/12,a02d0000007DQr9AAG
19494276957,,,a02d0000007DQGFAA4
19723759922,22410-17 Richardson,10/29/12,a02d0000007DQrEAAW
13073631905,16674-2 4J,12/3/12,a02d0000009fBc7AAE
18174423435,07750-16,1/7/13,a02d0000009fHEfAAM
18065538759,13003-6,1/7/13,a02d0000009fHC7AAM
17817802774,16003-5,11/5/12,a02d0000007DQgQAAW
12542178784,18402-12,1/14/13,a02d0000007DQhEAAW
13073631857,16674-6 4J,12/3/12,a02d0000009fBdUAAU
16783793411,07755-1 Portuguese,12/3/12,a02d0000009fBHdAAM
17148551164,05080-1,10/15/12,a02d00000076fZ6AAI
16786193111,19778-1,12/3/12,a02d0000007frDJAAY
17062296606,04017-3,1/7/13,a02d00000075tHiAAI
13102997137,16310-1,1/28/13,a02d0000007g1tMAAQ
19542712693,19397-7 Davie,12/3/12,a02d0000009fBsPAAU
18327357198,06600-21,8/20/12,a02d0000005YvROAA0
12036356832,05940-3,11/5/12,a02d00000069npnAAA
18177177820,01690-2,11/5/12,a02d00000068ySiAAI
18324496551,06600-20,7/23/12,a02d0000005YvREAA0
18173308638,01690-1,11/5/12,a02d00000068ySsAAI
16786192831,16850-18,8/20/12,a02d0000005XIsQAAW
17604242913,07330-2,9/24/12,a02d00000069NLPAA2
13072880995,02548-1,9/10/12,a02d00000069dFqAAI
18062234770,13003-5,12/10/12,a02d00000077M3QAAU
18668001094,20650-1,9/17/12,a02d00000069dLaAAI
15709156479,09430-2,11/5/12,a02d0000006iiPeAAI
17027650984,18390-2,1/28/13,a02d0000006irnDAAQ
14024034398,01683-2,11/12/12,a02d0000006iixhAAA
15087446359,03005.92300-5,1/1/20,a02d0000009fHJWAA2
13073631946,16674-10 4J,12/3/12,a02d0000009fBiBAAU
14692877386,23390-4,1/14/13,a02d0000009fHKGAA2
15082811808,14240-1 Southborough,12/3/12,a02d0000009fBXsAAM
17193620681,Guide Book,12/3/12,a02d0000009fC6qAAE
19542711463,19397-2 Davie,12/3/12,a02d0000009fBniAAE
17548884354,19397-5 Davie,12/3/12,a02d0000009fBo7AAE
17193620709,Amazon,12/3/12,a02d0000009fC8AAAU
12819407945,01650.12601-11,10/22/12,a02d0000006j2CPAAY
17027650388,18390-1,10/8/12,a02d0000006irn2AAA
13072576697,16674-1 4J,12/3/12,a02d0000009fBZ0AAM
17193620002,Dr. Oogle,12/3/12,a02d0000009fC7GAAU
17543005323,19397-1 Davie,12/3/12,a02d0000009fBndAAE
14106984077,01090-1,1/21/13,a02d0000007g19NAAQ
12084170310,02500-2,11/12/12,a02d00000076fYbAAI
17548884359,19397-6 Davie,12/3/12,a02d0000009fBoCAAU
12815062023,01000-5,1/14/13,a02d00000075u1bAAA
17193620108,PPC,12/3/12,a02d0000009fC5cAAE
16267225174,16313-2 Spanish,12/3/12,a02d0000007g0PfAAI
12082781085,20690-5,10/22/12,a02d00000076fBmAAI
17062294439,04017-1,10/15/12,a02d00000075tFVAAY
14029519859,01683-1,10/1/12,a02d0000006iiwlAAA
13073631725,16674-8 4J,12/3/12,a02d0000009fBi1AAE
17632805114,02530-3,2/4/13,a02d0000006j2EsAAI
12082423398,02500-3,1/14/13,a02d00000076fYgAAI
12816516522,Website Only,12/3/12,a02d0000009fBFaAAM
16783799464,07755-1 Spanish,12/3/12,a02d0000009fBHnAAM
17193620251,unused number,12/3/12,a02d0000009fC80AAE
14234434091,16395-3,12/3/12,a02d0000006j2IQAAY
12084170533,02500-1,10/15/12,a02d00000076fYWAAY
17204667112,04040-1,10/15/12,a02d00000075tDjAAI
12814019554,03960-4,1/1/20,a02d0000006iiRCAAY
16088075971,Single P&S,9/24/12,a02d00000076f30AAA
15709156479,09430-3,12/3/12,a02d0000006iiPoAAI
18173801106,01055-7,11/5/12,a02d00000075tMVAAY
16122763155,02530-2,11/5/12,a02d0000006j2EiAAI
12253690913,08655-27,11/5/12,a02d0000006j2N6AAI
12253725835,08655-28,12/3/12,a02d0000006j2NBAAY
18016580048,18616-5,10/29/12,a02d00000076fBhAAI
13073631911,16674-7 4J,12/3/12,a02d0000009fBdeAAE
17144941142,04900-4,1/14/13,a02d0000009fOK5AAM
17545515581,19396-1 Lauderdale,12/3/12,a02d0000009fBtJAAU
18052887456,11100-7,1/14/13,a02d0000009fOKKAA2
17542236925,19397-3 Davie,12/3/12,a02d0000009fBnsAAE
16267225986,16313-3 Spanish,1/21/13,a02d0000009fJfBAAU
14082171515,20760-1,1/14/13,a02d0000009fHiAAAU
17193620753,yellowbook.com,12/3/12,a02d0000009fC7LAAU
17863690407,05935-1,2/4/13,a02d0000007eTnNAAU
18016099748,Text Marketing for Existing Patients,11/1/12,a02d0000009fC8zAAE
19728107455,18410-16,1/7/13,a02d0000009fC56AAE
17193620283,KOAA Facebook,12/3/12,a02d0000009fC6bAAE
12084491499,12620-9,1/7/13,a02d0000009fHTtAAM
18186394224,08645-1,1/14/13,a02d0000009fJjsAAE
17193620403,KOAA Commercial,12/3/12,a02d0000009fC6gAAE
13194233945,13545-2,12/10/12,a02d0000007DOoYAAW
12038831644,04226-3b,12/20/10,a02d0000007DP5jAAG
12146665349,22360-4,11/12/12,a02d0000007DP4BAAW
12819544575,01650.12601-13,12/10/12,a02d0000007DP2nAAG
